time,seconds_elapsed,z,y,x
1762361574198968000,16.248968017578125,-0.9980621337890625,-0.02764892578125,-0.0206298828125
1762361574208945200,16.258945068359374,-0.998016357421875,-0.028228759765625,-0.01849365234375
1762361574218922200,16.268922119140626,-0.9968109130859375,-0.024871826171875,-0.016937255859375
1762361574228899300,16.2788994140625,-0.989593505859375,-0.0237579345703125,-0.0138092041015625
1762361574238876200,16.288876220703123,-0.982391357421875,-0.0254058837890625,-0.0141754150390625
1762361574248853200,16.298853271484376,-0.977569580078125,-0.021270751953125,-0.015838623046875
1762361574258830000,16.308830078125,-0.9820709228515625,-0.0223388671875,-0.013916015625
1762361574268807200,16.31880712890625,-0.998321533203125,-0.0219573974609375,-0.009735107421875
1762361574278784300,16.3287841796875,-1.0119171142578125,-0.0140533447265625,-0.0167694091796875
1762361574288761000,16.338760986328126,-1.015716552734375,-0.007232666015625,-0.0226593017578125
1762361574298738200,16.34873828125,-1.0146331787109375,-0.0028228759765625,-0.020721435546875
1762361574308715000,16.358715087890626,-1.0142364501953125,-0.0004730224609375,-0.0159759521484375
1762361574318692000,16.368692138671875,-1.0100555419921875,-0.0029296875,-0.01727294921875
1762361574328669200,16.378669189453124,-1.0092620849609375,-0.00335693359375,-0.0184173583984375
1762361574338646300,16.388646240234376,-1.003021240234375,0.00164794921875,-0.0214385986328125
1762361574348623400,16.398623291015625,-0.990966796875,0.002166748046875,-0.0199737548828125
1762361574358600200,16.40860009765625,-0.9810791015625,0.0032196044921875,-0.0130767822265625
1762361574368577300,16.418577392578126,-0.9707794189453125,0.00579833984375,-0.0066986083984375
1762361574378554000,16.42855419921875,-0.9671173095703125,0.0062408447265625,-0.0012664794921875
1762361574388531200,16.43853125,-0.9613494873046875,0.00701904296875,0.0030364990234375
1762361574398508000,16.448508056640627,-0.95477294921875,0.0094146728515625,0.0028839111328125
1762361574408485000,16.458485107421875,-0.95245361328125,0.0113372802734375,0.0015716552734375
1762361574418462000,16.4684619140625,-0.9594879150390625,0.01568603515625,0.0007476806640625
1762361574428439000,16.47843896484375,-0.966156005859375,0.020111083984375,-0.001068115234375
1762361574438416100,16.488416015625,-0.9758758544921875,0.0213165283203125,-0.0002288818359375
1762361574448393200,16.498393310546874,-0.98675537109375,0.02386474609375,0.0038299560546875
1762361574458370300,16.508370361328126,-0.9903564453125,0.0287628173828125,0.0040130615234375
1762361574468347100,16.51834716796875,-0.9994049072265625,0.0318756103515625,0.002838134765625
1762361574478324200,16.52832421875,-1.007110595703125,0.03570556640625,0.003387451171875
1762361574488301000,16.538301025390624,-1.002777099609375,0.038116455078125,0.000335693359375
1762361574498278100,16.548278076171876,-0.996673583984375,0.037200927734375,-0.0017547607421875
1762361574508255200,16.558255126953124,-0.991973876953125,0.0406036376953125,0.0008697509765625
1762361574518231000,16.56823095703125,-0.989410400390625,0.044219970703125,-0.003631591796875
1762361574528208100,16.5782080078125,-0.997314453125,0.043914794921875,-0.00750732421875
1762361574538185200,16.588185302734374,-1.0043487548828125,0.0420989990234375,-0.010467529296875
1762361574548162300,16.598162353515626,-1.0049285888671875,0.0439300537109375,-0.0171051025390625
1762361574558139100,16.60813916015625,-1.00152587890625,0.0456390380859375,-0.01324462890625
1762361574568116200,16.6181162109375,-0.9979400634765625,0.051239013671875,-0.0074310302734375
1762361574578093000,16.628093017578124,-0.9987030029296875,0.0590057373046875,-0.000762939453125
1762361574588070100,16.638070068359376,-1.0013275146484375,0.063873291015625,0.004852294921875
1762361574598047200,16.648047119140625,-0.99774169921875,0.0691375732421875,0.0014801025390625
1762361574608024000,16.658024169921877,-0.9902801513671875,0.0740203857421875,0.0016326904296875
1762361574618001200,16.668001220703125,-0.9876861572265625,0.0768890380859375,0.0041351318359375
1762361574627978000,16.67797802734375,-0.9859619140625,0.07672119140625,0.00628662109375
1762361574637955000,16.687955078125,-0.9866485595703125,0.0802459716796875,0.0046539306640625
1762361574647932200,16.69793212890625,-0.988739013671875,0.082763671875,0.00811767578125
1762361574657909200,16.7079091796875,-0.9886932373046875,0.0860748291015625,0.0045928955078125
1762361574667886300,16.71788623046875,-0.9869232177734375,0.087066650390625,0.000885009765625
1762361574677863200,16.72786328125,-0.981719970703125,0.0879364013671875,0.00299072265625
1762361574687840300,16.73784033203125,-0.97479248046875,0.08978271484375,0.002960205078125
1762361574697817000,16.747817138671873,-0.9752655029296875,0.0894775390625,0.0014801025390625
1762361574707794200,16.757794189453126,-0.9868316650390625,0.0898590087890625,-0.0053863525390625
1762361574717771000,16.76777099609375,-0.9968109130859375,0.094085693359375,-0.00970458984375
1762361574727748000,16.777748046875,-0.99493408203125,0.0980987548828125,-0.0135650634765625
1762361574737725200,16.78772509765625,-0.98260498046875,0.1004791259765625,-0.009796142578125
1762361574747702000,16.797701904296876,-0.9700469970703125,0.107025146484375,0.0003662109375
1762361574757679000,16.80767919921875,-0.969085693359375,0.1117095947265625,0.0063934326171875
1762361574767656200,16.81765625,-0.976898193359375,0.1119384765625,0.0042572021484375
1762361574777633300,16.82763330078125,-0.97686767578125,0.1101226806640625,-0.0079803466796875
1762361574787610000,16.837610107421874,-0.977264404296875,0.1064453125,-0.0117645263671875
1762361574797587200,16.847587158203126,-0.984649658203125,0.1031646728515625,-0.0104522705078125
1762361574807564300,16.857564208984375,-0.982086181640625,0.1044921875,-0.0170440673828125
1762361574817541000,16.867541015625,-0.9784393310546875,0.1029205322265625,-0.0254669189453125
1762361574827518200,16.877518310546876,-0.9778289794921875,0.118072509765625,-0.0160980224609375
1762361574837495000,16.8874951171875,-0.973602294921875,0.118255615234375,-0.0047149658203125
1762361574847472000,16.89747216796875,-0.973236083984375,0.1195220947265625,-0.0108489990234375
1762361574857449000,16.907448974609373,-0.9750823974609375,0.12274169921875,-0.009674072265625
1762361574867426000,16.917426025390625,-0.9693756103515625,0.12469482421875,0.0045318603515625
1762361574877403100,16.927403076171874,-0.9591827392578125,0.1310272216796875,0.0069427490234375
1762361574887380200,16.937380126953126,-0.96636962890625,0.1367034912109375,0.0082244873046875
1762361574897357300,16.947357421875,-0.9796600341796875,0.13848876953125,0.009246826171875
1762361574907334100,16.957334228515624,-0.9933013916015625,0.143218994140625,0.0077972412109375
1762361574917311200,16.967311279296876,-1.00836181640625,0.1465301513671875,0.0140380859375
1762361574927288000,16.9772880859375,-1.016448974609375,0.1416778564453125,0.014862060546875
1762361574937265200,16.98726513671875,-1.01312255859375,0.13958740234375,0.0099029541015625
1762361574947242200,16.9972421875,-1.001220703125,0.145233154296875,0.0039520263671875
1762361574957219000,17.007218994140626,-0.9887237548828125,0.147674560546875,0.001190185546875
1762361574967196200,17.017196044921874,-0.983245849609375,0.1489105224609375,0.002349853515625
1762361574977173000,17.027173095703127,-0.97943115234375,0.1507720947265625,0.0034942626953125
1762361574987150000,17.037150146484375,-0.97802734375,0.15081787109375,0.0062103271484375
1762361574997127200,17.047127197265624,-0.98211669921875,0.1540069580078125,0.002716064453125
1762361575007104300,17.057104248046876,-0.9841461181640625,0.158111572265625,0.003021240234375
1762361575017080000,17.067080078125,-0.9892578125,0.1659393310546875,0.0074005126953125
1762361575027057200,17.07705712890625,-0.9936676025390625,0.166534423828125,0.0139923095703125
1762361575037034200,17.0870341796875,-0.9897918701171875,0.1657562255859375,0.0175323486328125
1762361575047011000,17.097010986328126,-0.9862060546875,0.1681976318359375,0.0160980224609375
1762361575056988200,17.10698828125,-0.9862060546875,0.172515869140625,0.0160064697265625
1762361575066965000,17.116965087890627,-0.9874420166015625,0.17449951171875,0.0182647705078125
1762361575076942000,17.126942138671875,-0.9835205078125,0.1763153076171875,0.02435302734375
1762361575086919200,17.136919189453124,-0.978363037109375,0.17803955078125,0.0219268798828125
1762361575096896300,17.146896240234376,-0.9774932861328125,0.1807098388671875,0.02044677734375
1762361575106873300,17.156873291015625,-0.9804229736328125,0.1806488037109375,0.020294189453125
1762361575116850200,17.16685009765625,-0.98724365234375,0.1768951416015625,0.0181732177734375
1762361575126827300,17.1768271484375,-0.99383544921875,0.178863525390625,0.01531982421875
1762361575136804000,17.18680419921875,-0.9899139404296875,0.1856689453125,0.015716552734375
1762361575146781200,17.19678125,-0.977203369140625,0.18914794921875,0.0186920166015625
1762361575156758000,17.206758056640624,-0.9709930419921875,0.1888885498046875,0.0225982666015625
1762361575166735000,17.216735107421876,-0.96807861328125,0.1864166259765625,0.0207977294921875
1762361575176712200,17.226712158203124,-0.9626007080078125,0.186431884765625,0.0197296142578125
1762361575186689000,17.23668896484375,-0.952850341796875,0.190277099609375,0.017578125
1762361575196666400,17.246666259765625,-0.9510498046875,0.192535400390625,0.0112152099609375
1762361575206643200,17.256643310546874,-0.9601287841796875,0.1934661865234375,0.0123748779296875
1762361575216620300,17.266620361328126,-0.9687652587890625,0.1930389404296875,0.012939453125
1762361575226597000,17.27659716796875,-0.9758148193359375,0.1983489990234375,0.008453369140625
1762361575236574200,17.28657421875,-0.9882049560546875,0.201446533203125,0.0115509033203125
1762361575246551300,17.29655126953125,-0.9996185302734375,0.2021636962890625,0.015289306640625
1762361575256528100,17.306528076171876,-0.999298095703125,0.20843505859375,0.0169219970703125
1762361575266505200,17.316505126953125,-0.9909210205078125,0.2116546630859375,0.02252197265625
1762361575276482000,17.32648193359375,-0.9734649658203125,0.2115020751953125,0.025238037109375
1762361575286459100,17.336459228515626,-0.95538330078125,0.2070159912109375,0.026947021484375
1762361575296436000,17.34643603515625,-0.9405059814453125,0.2080841064453125,0.0264129638671875
1762361575306413000,17.3564130859375,-0.935577392578125,0.21124267578125,0.0235595703125
1762361575316390400,17.366390380859375,-0.9394989013671875,0.2100067138671875,0.02301025390625
1762361575326367200,17.3763671875,-0.9503326416015625,0.20977783203125,0.02197265625
1762361575336344300,17.38634423828125,-0.963348388671875,0.2130889892578125,0.019378662109375
1762361575346321200,17.396321044921876,-0.9727325439453125,0.213104248046875,0.019683837890625
1762361575356298200,17.40629833984375,-0.973388671875,0.2161102294921875,0.0194244384765625
1762361575366275000,17.416275146484374,-0.972320556640625,0.2202301025390625,0.025238037109375
1762361575376252200,17.426252197265626,-0.970703125,0.222869873046875,0.0232086181640625
1762361575386229000,17.43622900390625,-0.9690093994140625,0.2236785888671875,0.0209808349609375
1762361575396206000,17.4462060546875,-0.97216796875,0.22320556640625,0.02191162109375
1762361575406183200,17.45618310546875,-0.9680023193359375,0.225433349609375,0.0220184326171875
1762361575416159200,17.4661591796875,-0.9673309326171875,0.2313079833984375,0.0252532958984375
1762361575426136300,17.47613623046875,-0.970947265625,0.2327423095703125,0.0236968994140625
1762361575436113200,17.486113037109376,-0.9795379638671875,0.23516845703125,0.022125244140625
1762361575446090200,17.49609033203125,-0.9836883544921875,0.2379150390625,0.02874755859375
1762361575456067000,17.506067138671874,-0.9856109619140625,0.2380828857421875,0.03533935546875
1762361575466044200,17.516044189453126,-0.98358154296875,0.2376556396484375,0.0354461669921875
1762361575476021000,17.52602099609375,-0.97821044921875,0.2374114990234375,0.0304412841796875
1762361575485998000,17.535998046875,-0.974029541015625,0.241943359375,0.030029296875
1762361575495975200,17.54597509765625,-0.966064453125,0.24468994140625,0.0291748046875
1762361575505952000,17.555951904296876,-0.96246337890625,0.2429962158203125,0.0297393798828125
1762361575515929300,17.565929443359376,-0.9647979736328125,0.2397918701171875,0.0274505615234375
1762361575525906200,17.57590625,-0.96710205078125,0.24114990234375,0.028228759765625
1762361575535883300,17.58588330078125,-0.9676513671875,0.23907470703125,0.0321807861328125
1762361575545860000,17.595860107421874,-0.9683380126953125,0.23760986328125,0.0322265625
1762361575555837200,17.605837158203126,-0.9691314697265625,0.241546630859375,0.0334014892578125
1762361575565814300,17.615814208984375,-0.96337890625,0.243804931640625,0.031280517578125
1762361575575791000,17.625791015625,-0.9512176513671875,0.2453155517578125,0.0268402099609375
1762361575585768200,17.635768310546876,-0.94866943359375,0.247467041015625,0.025054931640625
1762361575595745000,17.6457451171875,-0.9455718994140625,0.2449493408203125,0.0218353271484375
1762361575605722000,17.65572216796875,-0.9424285888671875,0.243072509765625,0.0206298828125
1762361575615699000,17.665698974609374,-0.938568115234375,0.2434539794921875,0.0251617431640625
1762361575625676000,17.675676025390626,-0.9371490478515625,0.247161865234375,0.0268402099609375
1762361575635653400,17.6856533203125,-0.939788818359375,0.2501373291015625,0.0289154052734375
1762361575645630200,17.695630126953127,-0.94207763671875,0.2494964599609375,0.0316314697265625
1762361575655607300,17.705607177734375,-0.944061279296875,0.2558135986328125,0.027252197265625
1762361575665584000,17.715584228515624,-0.9502716064453125,0.2590789794921875,0.0249481201171875
1762361575675561200,17.725561279296876,-0.9564361572265625,0.258575439453125,0.0228424072265625
1762361575685538000,17.7355380859375,-0.96441650390625,0.26220703125,0.02301025390625
1762361575695515100,17.74551513671875,-0.97332763671875,0.264801025390625,0.0253753662109375
1762361575705492200,17.7554921875,-0.986785888671875,0.262847900390625,0.0219879150390625
1762361575715469000,17.765468994140626,-0.9936981201171875,0.2599639892578125,0.013275146484375
1762361575725446100,17.775446044921875,-0.9861602783203125,0.2646331787109375,0.01177978515625
1762361575735423000,17.785423095703123,-0.9669342041015625,0.265960693359375,0.01141357421875
1762361575745400000,17.795400146484376,-0.9525146484375,0.2662811279296875,0.0117950439453125
