time,seconds_elapsed,z,y,x
1762361561111583200,3.161583251953125,0.002853044541552663,0.00857431348413229,0.013369601219892502
1762361561121560300,3.171560302734375,0.004817125853151083,0.00315930787473917,0.015096128918230534
1762361561131537200,3.181537109375,0.010916563682258129,-0.007501858286559582,0.005426190793514252
1762361561141514200,3.19151416015625,0.016454340890049934,-0.022057631984353065,-0.01152695994824171
1762361561151491000,3.201490966796875,0.023437682539224625,-0.03472921997308731,-0.025463281199336052
1762361561161468200,3.21146826171875,0.0236978717148304,-0.049974218010902405,-0.030793864279985428
1762361561171445200,3.2214453125,0.020977454259991646,-0.051352668553590775,-0.022222481667995453
1762361561181423000,3.231423095703125,0.011225756257772446,-0.04161588475108147,-0.0057465690188109875
1762361561191400200,3.241400146484375,-0.003622964257374406,-0.030435137450695038,0.0070552462711930275
1762361561201377300,3.251377197265625,-0.014823154546320438,-0.023840351030230522,0.008856608532369137
1762361561211354400,3.261354248046875,-0.024051006883382797,-0.013615410774946213,-0.002639192622154951
1762361561221331500,3.27133154296875,-0.029097698628902435,0.0017467673169448972,-0.02154204435646534
1762361561231308300,3.281308349609375,-0.03190387040376663,0.00532658863812685,-0.04345879331231117
1762361561241285400,3.291285400390625,-0.0287027508020401,0.011581555008888245,-0.059177037328481674
1762361561251262200,3.30126220703125,-0.02688727341592312,0.022520221769809723,-0.071906678378582
1762361561261239300,3.3112392578125,-0.02707928791642189,0.030419956892728806,-0.07160387933254242
1762361561271217400,3.321217529296875,-0.02467685006558895,0.03485678508877754,-0.06358403712511063
1762361561281194200,3.3311943359375,-0.020673053339123726,0.03573349490761757,-0.05218064785003662
1762361561291171300,3.34117138671875,-0.017175525426864624,0.027528563514351845,-0.04500848799943924
1762361561301148200,3.351148193359375,-0.01344363670796156,0.008218248374760151,-0.03985953330993652
1762361561311125200,3.361125244140625,-0.006536995060741901,-0.009689378552138805,-0.02809448540210724
1762361561321102300,3.371102294921875,-0.0046818372793495655,-0.009878463111817837,-0.008051535114645958
1762361561331079200,3.3810791015625,-0.004005394410341978,0.000993625377304852,0.006322877015918493
1762361561341056300,3.39105615234375,-0.005532717332243919,0.01798485964536667,0.004078631289303303
1762361561351033000,3.401033203125,-0.00233825552277267,0.0351361483335495,-0.00791305024176836
1762361561361010400,3.411010498046875,0.0011036139912903309,0.045275602489709854,-0.01991645060479641
1762361561370988300,3.42098828125,0.004036819562315941,0.047076430171728134,-0.029859095811843872
1762361561380965000,3.430965087890625,0.0065258098766207695,0.04478318244218826,-0.03729304298758507
1762361561390942200,3.440942138671875,0.009004414081573486,0.043586891144514084,-0.036373186856508255
1762361561400919300,3.450919189453125,0.010007626377046108,0.038247786462306976,-0.028501948341727257
1762361561410896400,3.460896484375,0.01503993570804596,0.03302053362131119,-0.012573848478496075
1762361561420873200,3.470873291015625,0.020238425582647324,0.030369091778993607,0.005352953914552927
1762361561430850300,3.480850341796875,0.027764786034822464,0.03256832808256149,0.018444521352648735
1762361561440827400,3.490827392578125,0.028358669951558113,0.03648211061954498,0.018202438950538635
1762361561450804200,3.50080419921875,0.02985483407974243,0.03483467921614647,0.005565740168094635
1762361561460782300,3.5107822265625,0.022245651111006737,0.01047181524336338,-0.012689430266618729
1762361561470759400,3.520759521484375,0.019025089219212532,-0.014130466617643833,-0.028716599568724632
1762361561480736300,3.530736328125,0.012119513005018234,-0.013543238863348961,-0.03197444602847099
1762361561490713300,3.54071337890625,0.007409979589283466,0.005759884603321552,-0.029916886240243912
1762361561500690200,3.550690185546875,-0.0012058793799951673,0.024577781558036804,-0.028741367161273956
1762361561510667300,3.560667236328125,-0.01056049857288599,0.031615182757377625,-0.028484638780355453
1762361561520644000,3.57064404296875,-0.018196847289800644,0.030459638684988022,-0.03939933702349663
1762361561530621200,3.58062109375,-0.018020812422037125,0.023264842107892036,-0.04680532217025757
1762361561540598300,3.590598388671875,-0.014229003340005875,0.013718209229409695,-0.04839443042874336
1762361561550576000,3.600576171875,-0.009928531013429165,-0.0008791094878688455,-0.05023201182484627
1762361561560553200,3.61055322265625,-0.0034621094819158316,0.013909956440329552,-0.04814968630671501
1762361561570530300,3.6205302734375,-0.0021494373213499784,0.0430729016661644,-0.039139412343502045
1762361561580507400,3.63050732421875,-0.000010652644050423987,0.05383500084280968,-0.0236430112272501
1762361561590484500,3.640484375,0.009226521477103233,0.05872589722275734,-0.019535085186362267
1762361561600461300,3.65046142578125,0.01738831214606762,0.0653795376420021,-0.03001675382256508
1762361561610438400,3.6604384765625,0.024261929094791412,0.063397616147995,-0.048596564680337906
1762361561620415200,3.670415283203125,0.029808228835463524,0.03740489482879639,-0.07493842393159866
1762361561630392300,3.680392333984375,0.03749597445130348,0.016813334077596664,-0.09084335714578629
1762361561640369200,3.690369140625,0.041908569633960724,0.021832328289747238,-0.0917229950428009
1762361561650347300,3.70034716796875,0.04230697825551033,0.01098447386175394,-0.0711657926440239
1762361561660324400,3.710324462890625,0.04597441479563713,0.006611563730984926,-0.044852957129478455
1762361561670301200,3.72030126953125,0.04307183623313904,0.01082628220319748,-0.007990814745426178
1762361561680278300,3.7302783203125,0.04020973667502403,0.007604124024510384,0.03148708492517471
1762361561690255000,3.740255126953125,0.038413435220718384,0.012438826262950897,0.06316006183624268
1762361561700232200,3.750232177734375,0.038186267018318176,0.005936718545854092,0.08090709894895554
1762361561710209300,3.760209228515625,0.040286436676979065,0.014336062595248222,0.08453938364982605
1762361561720186000,3.77018603515625,0.037338584661483765,0.025301894173026085,0.07467450201511383
1762361561730163500,3.78016357421875,0.036311402916908264,0.03213130310177803,0.05066850408911705
1762361561740140300,3.790140380859375,0.03999615088105202,0.04490409046411514,0.02991475537419319
1762361561750118100,3.8001181640625,0.04382258281111717,0.0556640625,0.011752796359360218
1762361561760095200,3.81009521484375,0.04534777253866196,0.05854666605591774,0.009066731669008732
1762361561770072300,3.820072265625,0.04506361484527588,0.07059374451637268,0.01073706615716219
1762361561780049400,3.83004931640625,0.04538585618138313,0.07164569199085236,0.012878247536718845
1762361561790026200,3.840026123046875,0.04838244616985321,0.05979542434215546,0.014844459481537342
1762361561800003300,3.85000341796875,0.047624778002500534,0.047814927995204926,0.02304619736969471
1762361561809980400,3.85998046875,0.04929298162460327,0.04958592727780342,0.04745353385806084
1762361561819957200,3.869957275390625,0.047502536326646805,0.06749941408634186,0.07515493780374527
1762361561829929700,3.8799296875,0.04502393305301666,0.07218391448259354,0.09856199473142624
1762361561839906800,3.88990673828125,0.036857083439826965,0.060200490057468414,0.10242197662591934
1762361561849884700,3.899884765625,0.0318404883146286,0.036388102918863297,0.09858143329620361
1762361561859861800,3.90986181640625,0.029092105105519295,-0.005616340320557356,0.08294495195150375
1762361561869838600,3.919838623046875,0.023541012778878212,-0.035226430743932724,0.06583493947982788
1762361561879816000,3.92981591796875,0.01611878164112568,-0.039508260786533356,0.056657686829566956
1762361561889792800,3.939792724609375,0.008656338788568974,-0.03197231516242027,0.07264357805252075
1762361561899769900,3.949769775390625,0.005455751903355122,-0.01031708624213934,0.11229884624481201
1762361561909747000,3.959746826171875,0.0011984225129708648,0.007932225242257118,0.14853328466415405
1762361561919723800,3.969723876953125,0.00261868629604578,-0.006078132428228855,0.16008687019348145
1762361561929700900,3.979700927734375,0.008941829204559326,-0.04614059627056122,0.1467292606830597
1762361561939677700,3.989677734375,0.02262089028954506,-0.08794716745615005,0.12019644677639008
1762361561949655800,3.99965576171875,0.03188229724764824,-0.10633815824985504,0.08962415903806686
1762361561959633000,4.0096328125,0.029400765895843506,-0.08300300687551498,0.049900978803634644
1762361561969609700,4.019609619140625,0.024027837440371513,-0.048900164663791656,0.011861452832818031
1762361561979586800,4.0295869140625,0.02197027951478958,0.002956907730549574,-0.016920126974582672
1762361561989563600,4.039563720703125,0.01230327133089304,0.04922240599989891,-0.029209550470113754
1762361561999540700,4.049540771484375,0.006104497704654932,0.07767162472009659,-0.025015603750944138
1762361562009517600,4.059517578125,0.0005691175465472043,0.0984882265329361,-0.014063887298107147
1762361562019494700,4.06949462890625,-0.004200603812932968,0.10321533679962158,0.0033036512322723866
1762361562029472000,4.079471923828125,-0.010357832536101341,0.08573354780673981,0.014255101792514324
1762361562039448800,4.08944873046875,-0.013219133019447327,0.04651343822479248,0.014282532967627048
1762361562049426700,4.0994267578125,-0.01085957232862711,0.00993359088897705,0.0016823188634589314
1762361562059403800,4.10940380859375,-0.0032402679789811373,-0.03556118905544281,-0.009033708833158016
1762361562069380900,4.119380859375,0.007493336219340563,-0.06695586442947388,-0.010015882551670074
1762361562079358000,4.12935791015625,0.014627944678068161,-0.06498964875936508,0.0012117383303120732
1762361562089334800,4.139334716796875,0.014609835110604763,-0.060199957340955734,0.018812038004398346
1762361562099311900,4.149311767578125,0.012631106190383434,-0.058872636407613754,0.03562803566455841
1762361562109288700,4.159288818359375,0.008412925526499748,-0.055624645203351974,0.057256896048784256
1762361562119265800,4.169265869140625,0.005927131045609713,-0.06469004601240158,0.08794130384922028
1762361562129243000,4.179242919921875,0.004224838688969612,-0.06765308231115341,0.12199275195598602
1762361562139219700,4.1892197265625,0.003154247999191284,-0.07848575711250305,0.1390199363231659
1762361562149196800,4.19919677734375,0.004363056737929583,-0.1020808294415474,0.14778253436088562
1762361562159174700,4.209174560546875,0.006323409732431173,-0.12062761187553406,0.14328525960445404
1762361562169151700,4.21915185546875,0.003915112931281328,-0.13500894606113434,0.1400119662284851
1762361562179128800,4.22912890625,-0.0008098672842606902,-0.1466035544872284,0.13152074813842773
1762361562189105700,4.239105712890625,0.0018077536951750517,-0.15045687556266785,0.12495552003383636
1762361562199082800,4.249082763671875,0.007447530049830675,-0.1442064493894577,0.12175839394330978
1762361562209059800,4.259059814453125,0.01113600842654705,-0.12485777586698532,0.11472125351428986
1762361562219037000,4.269036865234375,0.011839082464575768,-0.1020057275891304,0.10592377185821533
1762361562229013800,4.279013671875,0.013047358952462673,-0.08520783483982086,0.09533291310071945
1762361562238990800,4.288990966796875,0.014373612590134144,-0.07270243018865585,0.0798594132065773
1762361562248968000,4.298968017578125,0.01840856857597828,-0.058995943516492844,0.06166736036539078
1762361562258945800,4.30894580078125,0.015837818384170532,-0.06000155210494995,0.04107579588890076
1762361562268923000,4.3189228515625,0.011580223217606544,-0.0570550300180912,0.025736521929502487
1762361562278899700,4.328899658203125,0.010122142732143402,-0.03918042406439781,0.014426076784729958
1762361562288876800,4.338876708984375,0.006912766955792904,-0.025164475664496422,0.013426858931779861
1762361562298854000,4.34885400390625,0.0022447784431278706,0.010416688397526741,0.02280944213271141
1762361562308830700,4.358830810546875,-0.004022704903036356,0.0330871120095253,0.03208150342106819
1762361562318807800,4.368807861328125,-0.0023220102302730083,0.0441695898771286,0.04056180641055107
1762361562328784600,4.37878466796875,-0.0011696603614836931,0.04554458335042,0.05357587710022926
1762361562338761700,4.38876171875,0.003153715282678604,0.023695209994912148,0.07246940582990646
1762361562348738600,4.398738525390625,0.010978082194924355,-0.000642354425508529,0.08199180662631989
1762361562358715600,4.408715576171875,0.011301656253635883,-0.009680590592324734,0.07204809784889221
1762361562368693800,4.41869384765625,0.011947473511099815,-0.0008103998843580484,0.05494660511612892
1762361562378670600,4.428670654296875,0.011185809038579464,0.017136376351118088,0.0448409728705883
1762361562388647700,4.438647705078125,0.01625833287835121,0.025306155905127525,0.03515159711241722
1762361562398625000,4.448625,0.020025106146931648,0.011347996070981026,0.024808943271636963
1762361562408601900,4.458601806640625,0.023969247937202454,-0.009186041541397572,0.005966546013951302
1762361562418579000,4.468578857421875,0.02015107497572899,-0.0331433042883873,-0.008143413811922073
1762361562428555800,4.4785556640625,0.019992083311080933,-0.03375290334224701,-0.012594355270266533
1762361562438532900,4.488532958984375,0.013935523107647896,-0.009611614979803562,-0.011402590200304985
1762361562448509700,4.498509765625,0.00911413598805666,0.028126176446676254,-0.00965875294059515
1762361562458486800,4.50848681640625,0.010132262483239174,0.057430002838373184,0.00012170646368758753
1762361562468465000,4.51846484375,0.014670821838080883,0.06742937117815018,0.015538479201495647
